FR0098;41370;41370;15/02/2011;01/01/2099
FR0098;41500;41500;15/02/2011;01/01/2099
FR0098;41600;41700;15/02/2011;01/01/2099
FR0098;42000;43810;15/02/2011;01/01/2099
FR0098;45000;48800;15/02/2011;01/01/2099
FR0098;51000;52930;15/02/2011;01/01/2099
FR0098;54000;55930;15/02/2011;01/01/2099
FR0098;57000;60999;15/02/2011;01/01/2099
FR0098;62000;71990;15/02/2011;01/01/2099
FR0098;73000;84998;15/02/2011;01/01/2099
FR0098;87000;99599;15/02/2011;01/01/2099
FR0040;00200;01997;15/02/2011;01/01/2099
FR0040;03000;07800;15/02/2011;01/01/2099
FR0040;09000;09800;15/02/2011;01/01/2099
FR0040;11000;19800;15/02/2011;01/01/2099
FR0040;21000;26965;15/02/2011;01/01/2099
FR0040;27210;27210;15/02/2011;01/01/2099
FR0040;27230;27230;15/02/2011;01/01/2099
FR0040;27260;27260;15/02/2011;01/01/2099
FR0040;27560;27560;15/02/2011;01/01/2099
FR0040;28000;50959;15/02/2011;01/01/2099
FR0040;53000;59113;15/02/2011;01/01/2099
FR0040;59115;59121;15/02/2011;01/01/2099
FR0040;59124;59139;15/02/2011;01/01/2099
FR0040;59141;59142;15/02/2011;01/01/2099
FR0040;59144;59152;15/02/2011;01/01/2099
FR0040;59154;59179;15/02/2011;01/01/2099
FR0040;59181;59209;15/02/2011;01/01/2099
FR0040;59211;59227;15/02/2011;01/01/2099
FR0040;59230;59239;15/02/2011;01/01/2099
FR0040;59241;59253;15/02/2011;01/01/2099
FR0040;59255;59278;15/02/2011;01/01/2099
FR0040;59280;59283;15/02/2011;01/01/2099
FR0040;59286;59374;15/02/2011;01/01/2099
FR0040;59390;59410;15/02/2011;01/01/2099
FR0040;59416;59429;15/02/2011;01/01/2099
FR0040;59431;59468;15/02/2011;01/01/2099
FR0040;59471;59491;15/02/2011;01/01/2099
FR0040;59493;59494;15/02/2011;01/01/2099
FR0040;59496;59620;15/02/2011;01/01/2099
FR0040;59635;59639;15/02/2011;01/01/2099
FR0040;59650;59669;15/02/2011;01/01/2099
FR0040;59671;59723;15/02/2011;01/01/2099
FR0040;59730;59750;15/02/2011;01/01/2099
FR0040;59770;59790;15/02/2011;01/01/2099
FR0040;59800;59818;15/02/2011;01/01/2099
FR0040;59830;59940;15/02/2011;01/01/2099
FR0040;59950;59950;15/02/2011;01/01/2099
FR0040;59960;59999;15/02/2011;01/01/2099
FR0040;61000;62093;15/02/2011;01/01/2099
FR0040;62110;62124;15/02/2011;01/01/2099
FR0040;62127;62131;15/02/2011;01/01/2099
FR0040;62134;62136;15/02/2011;01/01/2099
FR0040;62138;62139;15/02/2011;01/01/2099
FR0040;62141;62141;15/02/2011;01/01/2099
FR0040;62143;62151;15/02/2011;01/01/2099
FR0040;62153;62153;15/02/2011;01/01/2099
FR0040;62156;62161;15/02/2011;01/01/2099
FR0040;62165;62169;15/02/2011;01/01/2099
FR0040;62172;62175;15/02/2011;01/01/2099
FR0040;62182;62182;15/02/2011;01/01/2099
FR0040;62189;62199;15/02/2011;01/01/2099
FR0040;62210;62214;15/02/2011;01/01/2099
FR0040;62217;62218;15/02/2011;01/01/2099
FR0040;62220;62221;15/02/2011;01/01/2099
FR0040;62223;62223;15/02/2011;01/01/2099
FR0040;62232;62232;15/02/2011;01/01/2099
FR0040;62241;62249;15/02/2011;01/01/2099
FR0040;62251;62270;15/02/2011;01/01/2099
FR0040;62290;62309;15/02/2011;01/01/2099
FR0040;62320;62320;15/02/2011;01/01/2099
FR0040;62330;62339;15/02/2011;01/01/2099
FR0040;62350;62350;15/02/2011;01/01/2099
FR0040;62390;62470;15/02/2011;01/01/2099
FR0040;62490;62490;15/02/2011;01/01/2099
FR0040;62530;62550;15/02/2011;01/01/2099
FR0040;62580;62590;15/02/2011;01/01/2099
FR0040;62620;62620;15/02/2011;01/01/2099
FR0040;62640;62640;15/02/2011;01/01/2099
FR0040;62660;62710;15/02/2011;01/01/2099
FR0040;62740;62770;15/02/2011;01/01/2099
FR0040;62790;62820;15/02/2011;01/01/2099
FR0040;62840;62840;15/02/2011;01/01/2099
FR0040;62860;62860;15/02/2011;01/01/2099
FR0040;62880;62889;15/02/2011;01/01/2099
FR0040;62920;62929;15/02/2011;01/01/2099
FR0040;62940;62960;15/02/2011;01/01/2099
FR0040;62970;62980;15/02/2011;01/01/2099
FR0040;63000;75998;15/02/2011;01/01/2099
FR0040;77000;79999;15/02/2011;01/01/2099
FR0040;81000;88809;15/02/2011;01/01/2099
FR0040;90000;99599;15/02/2011;01/01/2099
FR0019;00200;19800;15/02/2011;01/01/2099
FR0019;21000;59113;15/02/2011;01/01/2099
FR0019;59115;59121;15/02/2011;01/01/2099
FR0019;59124;59139;15/02/2011;01/01/2099
FR0019;59141;59142;15/02/2011;01/01/2099
FR0019;59144;59152;15/02/2011;01/01/2099
FR0019;59154;59179;15/02/2011;01/01/2099
FR0019;59181;59209;15/02/2011;01/01/2099
FR0019;59211;59227;15/02/2011;01/01/2099
FR0019;59230;59239;15/02/2011;01/01/2099
FR0019;59241;59253;15/02/2011;01/01/2099
FR0019;59255;59278;15/02/2011;01/01/2099
FR0019;59280;59283;15/02/2011;01/01/2099
FR0019;59286;59374;15/02/2011;01/01/2099
FR0019;59390;59410;15/02/2011;01/01/2099
FR0019;59416;59429;15/02/2011;01/01/2099
FR0019;59431;59468;15/02/2011;01/01/2099
FR0019;59471;59491;15/02/2011;01/01/2099
FR0019;59493;59494;15/02/2011;01/01/2099
FR0019;59496;59620;15/02/2011;01/01/2099
FR0019;59635;59639;15/02/2011;01/01/2099
FR0019;59650;59669;15/02/2011;01/01/2099
FR0019;59671;59723;15/02/2011;01/01/2099
FR0019;59730;59750;15/02/2011;01/01/2099
FR0019;59770;59790;15/02/2011;01/01/2099
FR0019;59800;59818;15/02/2011;01/01/2099
FR0019;59830;59940;15/02/2011;01/01/2099
FR0019;59950;59950;15/02/2011;01/01/2099
FR0019;59960;62093;15/02/2011;01/01/2099
FR0019;62110;62124;15/02/2011;01/01/2099
FR0019;62127;62131;15/02/2011;01/01/2099
FR0019;62134;62136;15/02/2011;01/01/2099
FR0019;62138;62139;15/02/2011;01/01/2099
FR0019;62141;62141;15/02/2011;01/01/2099
FR0019;62143;62151;15/02/2011;01/01/2099
FR0019;62153;62153;15/02/2011;01/01/2099
FR0019;62156;62161;15/02/2011;01/01/2099
FR0019;62165;62169;15/02/2011;01/01/2099
FR0019;62172;62175;15/02/2011;01/01/2099
FR0019;62182;62182;15/02/2011;01/01/2099
FR0019;62189;62199;15/02/2011;01/01/2099
FR0019;62210;62214;15/02/2011;01/01/2099
FR0019;62217;62218;15/02/2011;01/01/2099
FR0019;62220;62221;15/02/2011;01/01/2099
FR0019;62223;62223;15/02/2011;01/01/2099
FR0019;62232;62232;15/02/2011;01/01/2099
FR0019;62241;62249;15/02/2011;01/01/2099
FR0019;62251;62270;15/02/2011;01/01/2099
FR0019;62290;62309;15/02/2011;01/01/2099
FR0019;62320;62320;15/02/2011;01/01/2099
FR0019;62330;62339;15/02/2011;01/01/2099
FR0019;62350;62350;15/02/2011;01/01/2099
FR0019;62390;62470;15/02/2011;01/01/2099
FR0019;62490;62490;15/02/2011;01/01/2099
FR0019;62530;62550;15/02/2011;01/01/2099
FR0019;62580;62590;15/02/2011;01/01/2099
FR0019;62620;62620;15/02/2011;01/01/2099
FR0019;62640;62640;15/02/2011;01/01/2099
FR0019;62660;62710;15/02/2011;01/01/2099
FR0019;62740;62770;15/02/2011;01/01/2099
FR0019;62790;62820;15/02/2011;01/01/2099
FR0019;62840;62840;15/02/2011;01/01/2099
FR0019;62860;62860;15/02/2011;01/01/2099
FR0019;62880;62889;15/02/2011;01/01/2099
FR0019;62920;62929;15/02/2011;01/01/2099
FR0019;62940;62960;15/02/2011;01/01/2099
FR0019;62970;62980;15/02/2011;01/01/2099
FR0019;63000;99599;15/02/2011;01/01/2099
FR0018;00200;19800;15/02/2011;01/01/2099
FR0018;21000;99599;15/02/2011;01/01/2099
FR0009;00200;19800;15/02/2011;01/01/2099
FR0009;21000;99599;15/02/2011;01/01/2099
FR0011;00200;19800;15/02/2011;01/01/2099
FR0011;21000;99599;15/02/2011;01/01/2099
FR0012;00200;19800;15/02/2011;01/01/2099
FR0012;21000;59113;15/02/2011;01/01/2099
FR0012;59115;59121;15/02/2011;01/01/2099
FR0012;59124;59139;15/02/2011;01/01/2099
FR0012;59141;59142;15/02/2011;01/01/2099
FR0012;59144;59152;15/02/2011;01/01/2099
FR0012;59154;59179;15/02/2011;01/01/2099
FR0012;59181;59209;15/02/2011;01/01/2099
FR0012;59211;59227;15/02/2011;01/01/2099
FR0012;59230;59239;15/02/2011;01/01/2099
FR0012;59241;59253;15/02/2011;01/01/2099
FR0012;59255;59278;15/02/2011;01/01/2099
FR0012;59280;59283;15/02/2011;01/01/2099
FR0012;59286;59374;15/02/2011;01/01/2099
FR0012;59390;59410;15/02/2011;01/01/2099
FR0012;59416;59429;15/02/2011;01/01/2099
FR0012;59431;59468;15/02/2011;01/01/2099
FR0012;59471;59491;15/02/2011;01/01/2099
FR0012;59493;59494;15/02/2011;01/01/2099
FR0012;59496;59620;15/02/2011;01/01/2099
FR0012;59635;59639;15/02/2011;01/01/2099
FR0012;59650;59669;15/02/2011;01/01/2099
FR0012;59671;59723;15/02/2011;01/01/2099
FR0012;59728;59750;15/02/2011;01/01/2099
FR0012;59770;59790;15/02/2011;01/01/2099
FR0012;59800;59818;15/02/2011;01/01/2099
FR0012;59830;59940;15/02/2011;01/01/2099
FR0012;59950;59950;15/02/2011;01/01/2099
FR0012;59960;62093;15/02/2011;01/01/2099
FR0012;62110;62124;15/02/2011;01/01/2099
FR0012;62127;62131;15/02/2011;01/01/2099
FR0012;62136;62136;15/02/2011;01/01/2099
FR0012;62138;62139;15/02/2011;01/01/2099
FR0012;62141;62141;15/02/2011;01/01/2099
FR0012;62143;62151;15/02/2011;01/01/2099
FR0012;62153;62153;15/02/2011;01/01/2099
FR0012;62156;62161;15/02/2011;01/01/2099
FR0012;62165;62169;15/02/2011;01/01/2099
FR0012;62172;62175;15/02/2011;01/01/2099
FR0012;62182;62182;15/02/2011;01/01/2099
FR0012;62189;62199;15/02/2011;01/01/2099
FR0012;62210;62214;15/02/2011;01/01/2099
FR0012;62217;62218;15/02/2011;01/01/2099
FR0012;62220;62221;15/02/2011;01/01/2099
FR0012;62223;62223;15/02/2011;01/01/2099
FR0012;62232;62232;15/02/2011;01/01/2099
FR0012;62241;62249;15/02/2011;01/01/2099
FR0012;62251;62270;15/02/2011;01/01/2099
FR0012;62290;62309;15/02/2011;01/01/2099
FR0012;62320;62320;15/02/2011;01/01/2099
FR0012;62330;62339;15/02/2011;01/01/2099
FR0012;62350;62350;15/02/2011;01/01/2099
FR0012;62390;62470;15/02/2011;01/01/2099
FR0012;62490;62490;15/02/2011;01/01/2099
FR0012;62530;62550;15/02/2011;01/01/2099
FR0012;62580;62590;15/02/2011;01/01/2099
FR0012;62620;62620;15/02/2011;01/01/2099
FR0012;62640;62640;15/02/2011;01/01/2099
FR0012;62660;62710;15/02/2011;01/01/2099
FR0012;62740;62760;15/02/2011;01/01/2099
FR0012;62790;62820;15/02/2011;01/01/2099
FR0012;62840;62840;15/02/2011;01/01/2099
FR0012;62860;62860;15/02/2011;01/01/2099
FR0012;62880;62889;15/02/2011;01/01/2099
FR0012;62920;62929;15/02/2011;01/01/2099
FR0012;62940;62960;15/02/2011;01/01/2099
FR0012;62970;62980;15/02/2011;01/01/2099
FR0012;63000;99599;15/02/2011;01/01/2099
FR0081;00200;19800;15/02/2011;01/01/2099
FR0081;21000;59113;15/02/2011;01/01/2099
FR0081;59115;59121;15/02/2011;01/01/2099
FR0081;59124;59139;15/02/2011;01/01/2099
FR0081;59141;59142;15/02/2011;01/01/2099
FR0081;59144;59152;15/02/2011;01/01/2099
FR0081;59154;59179;15/02/2011;01/01/2099
FR0081;59181;59209;15/02/2011;01/01/2099
FR0081;59211;59227;15/02/2011;01/01/2099
FR0081;59230;59239;15/02/2011;01/01/2099
FR0081;59241;59253;15/02/2011;01/01/2099
FR0081;59255;59278;15/02/2011;01/01/2099
FR0081;59280;59283;15/02/2011;01/01/2099
FR0081;59286;59374;15/02/2011;01/01/2099
FR0081;59390;59410;15/02/2011;01/01/2099
FR0081;59416;59429;15/02/2011;01/01/2099
FR0081;59431;59468;15/02/2011;01/01/2099
FR0081;59471;59491;15/02/2011;01/01/2099
FR0081;59493;59494;15/02/2011;01/01/2099
FR0081;59496;59620;15/02/2011;01/01/2099
FR0081;59635;59639;15/02/2011;01/01/2099
FR0081;59650;59669;15/02/2011;01/01/2099
FR0081;59671;59723;15/02/2011;01/01/2099
FR0081;59730;59750;15/02/2011;01/01/2099
FR0081;59770;59790;15/02/2011;01/01/2099
FR0081;59800;59818;15/02/2011;01/01/2099
FR0081;59830;59940;15/02/2011;01/01/2099
FR0081;59950;59950;15/02/2011;01/01/2099
FR0081;59960;62093;15/02/2011;01/01/2099
FR0081;62110;62124;15/02/2011;01/01/2099
FR0081;62127;62131;15/02/2011;01/01/2099
FR0081;62134;62136;15/02/2011;01/01/2099
FR0081;62138;62139;15/02/2011;01/01/2099
FR0081;62141;62141;15/02/2011;01/01/2099
FR0081;62143;62151;15/02/2011;01/01/2099
FR0081;62153;62153;15/02/2011;01/01/2099
FR0081;62156;62161;15/02/2011;01/01/2099
FR0081;62165;62169;15/02/2011;01/01/2099
FR0081;62172;62175;15/02/2011;01/01/2099
FR0081;62182;62182;15/02/2011;01/01/2099
FR0081;62189;62199;15/02/2011;01/01/2099
FR0081;62210;62214;15/02/2011;01/01/2099
FR0081;62217;62218;15/02/2011;01/01/2099
FR0081;62220;62221;15/02/2011;01/01/2099
FR0081;62223;62223;15/02/2011;01/01/2099
FR0081;62232;62232;15/02/2011;01/01/2099
FR0081;62241;62249;15/02/2011;01/01/2099
FR0081;62251;62270;15/02/2011;01/01/2099
FR0081;62290;62309;15/02/2011;01/01/2099
FR0081;62320;62320;15/02/2011;01/01/2099
FR0081;62330;62339;15/02/2011;01/01/2099
FR0081;62350;62350;15/02/2011;01/01/2099
FR0081;62390;62470;15/02/2011;01/01/2099
FR0081;62490;62490;15/02/2011;01/01/2099
FR0081;62530;62550;15/02/2011;01/01/2099
FR0081;62580;62590;15/02/2011;01/01/2099
FR0081;62620;62620;15/02/2011;01/01/2099
FR0081;62640;62640;15/02/2011;01/01/2099
FR0081;62660;62710;15/02/2011;01/01/2099
FR0081;62740;62770;15/02/2011;01/01/2099
FR0081;62790;62820;15/02/2011;01/01/2099
FR0081;62840;62840;15/02/2011;01/01/2099
FR0081;62860;62860;15/02/2011;01/01/2099
FR0081;62880;62889;15/02/2011;01/01/2099
FR0081;62920;62929;15/02/2011;01/01/2099
FR0081;62940;62960;15/02/2011;01/01/2099
FR0081;62970;62980;15/02/2011;01/01/2099
FR0081;63000;99599;15/02/2011;01/01/2099
FR0B14;00200;03800;20/07/2011;01/01/2099
FR0B14;05000;05800;20/07/2011;01/01/2099
FR0B14;07000;07690;20/07/2011;01/01/2099
FR0B14;07790;11029;20/07/2011;01/01/2099
FR0B14;11140;11190;20/07/2011;01/01/2099
FR0B14;11220;11320;20/07/2011;01/01/2099
FR0B14;11340;11340;20/07/2011;01/01/2099
FR0B14;11380;11420;20/07/2011;01/01/2099
FR0B14;11451;11459;20/07/2011;01/01/2099
FR0B14;11491;11500;20/07/2011;01/01/2099
FR0B14;11570;11580;20/07/2011;01/01/2099
FR0B14;11600;11700;20/07/2011;01/01/2099
FR0B14;11800;12901;20/07/2011;01/01/2099
FR0B14;14000;19800;20/07/2011;01/01/2099
FR0B14;21000;22860;20/07/2011;01/01/2099
FR0B14;22930;26109;20/07/2011;01/01/2099
FR0B14;26120;26120;20/07/2011;01/01/2099
FR0B14;26140;26160;20/07/2011;01/01/2099
FR0B14;26190;26540;20/07/2011;01/01/2099
FR0B14;26600;26620;20/07/2011;01/01/2099
FR0B14;26730;26780;20/07/2011;01/01/2099
FR0B14;26800;29241;20/07/2011;01/01/2099
FR0B14;29246;29252;20/07/2011;01/01/2099
FR0B14;29260;29980;20/07/2011;01/01/2099
FR0B14;31000;31109;20/07/2011;01/01/2099
FR0B14;31112;31209;20/07/2011;01/01/2099
FR0B14;31220;31439;20/07/2011;01/01/2099
FR0B14;31450;31509;20/07/2011;01/01/2099
FR0B14;31512;31570;20/07/2011;01/01/2099
FR0B14;31589;33112;20/07/2011;01/01/2099
FR0B14;33114;33124;20/07/2011;01/01/2099
FR0B14;33126;33830;20/07/2011;01/01/2099
FR0B14;33850;33998;20/07/2011;01/01/2099
FR0B14;35000;39809;20/07/2011;01/01/2099
FR0B14;41000;47931;20/07/2011;01/01/2099
FR0B14;49000;56350;20/07/2011;01/01/2099
FR0B14;56370;56580;20/07/2011;01/01/2099
FR0B14;56600;56770;20/07/2011;01/01/2099
FR0B14;56800;56809;20/07/2011;01/01/2099
FR0B14;56850;63990;20/07/2011;01/01/2099
FR0B14;67000;82800;20/07/2011;01/01/2099
FR0B14;85000;85349;20/07/2011;01/01/2099
FR0B14;85360;95998;20/07/2011;01/01/2099
FR0B14;99060;99599;20/07/2011;01/01/2099
FR0A99;00200;01997;15/02/2011;01/01/2099
FR0A99;03000;07800;15/02/2011;01/01/2099
FR0A99;09000;09800;15/02/2011;01/01/2099
FR0A99;11000;19800;15/02/2011;01/01/2099
FR0A99;21000;22860;15/02/2011;01/01/2099
FR0A99;22930;26965;15/02/2011;01/01/2099
FR0A99;28000;29241;15/02/2011;01/01/2099
FR0A99;29246;29252;15/02/2011;01/01/2099
FR0A99;29260;29980;15/02/2011;01/01/2099
FR0A99;30000;50959;15/02/2011;01/01/2099
FR0A99;53000;53999;15/02/2011;01/01/2099
FR0A99;54111;54111;15/02/2011;01/01/2099
FR0A99;54135;54135;15/02/2011;01/01/2099
FR0A99;54150;54159;15/02/2011;01/01/2099
FR0A99;54190;54190;15/02/2011;01/01/2099
FR0A99;54240;54240;15/02/2011;01/01/2099
FR0A99;54260;54265;15/02/2011;01/01/2099
FR0A99;54310;54319;15/02/2011;01/01/2099
FR0A99;54350;54350;15/02/2011;01/01/2099
FR0A99;54400;54409;15/02/2011;01/01/2099
FR0A99;54411;54414;15/02/2011;01/01/2099
FR0A99;54430;54440;15/02/2011;01/01/2099
FR0A99;54490;54490;15/02/2011;01/01/2099
FR0A99;54560;54560;15/02/2011;01/01/2099
FR0A99;54580;54590;15/02/2011;01/01/2099
FR0A99;54620;54620;15/02/2011;01/01/2099
FR0A99;54640;54660;15/02/2011;01/01/2099
FR0A99;54680;54680;15/02/2011;01/01/2099
FR0A99;54720;54730;15/02/2011;01/01/2099
FR0A99;54750;54750;15/02/2011;01/01/2099
FR0A99;54780;54810;15/02/2011;01/01/2099
FR0A99;54860;54880;15/02/2011;01/01/2099
FR0A99;54910;54920;15/02/2011;01/01/2099
FR0A99;54960;54980;15/02/2011;01/01/2099
FR0A99;55100;55120;15/02/2011;01/01/2099
FR0A99;55150;55160;15/02/2011;01/01/2099
FR0A99;55210;55271;15/02/2011;01/01/2099
FR0A99;55300;55300;15/02/2011;01/01/2099
FR0A99;55320;55430;15/02/2011;01/01/2099
FR0A99;55600;55700;15/02/2011;01/01/2099
FR0A99;55840;55840;15/02/2011;01/01/2099
FR0A99;56000;56350;15/02/2011;01/01/2099
FR0A99;56370;56580;15/02/2011;01/01/2099
FR0A99;56600;56770;15/02/2011;01/01/2099
FR0A99;56800;56809;15/02/2011;01/01/2099
FR0A99;56850;57169;15/02/2011;01/01/2099
FR0A99;57175;57255;15/02/2011;01/01/2099
FR0A99;57270;57390;15/02/2011;01/01/2099
FR0A99;57410;57440;15/02/2011;01/01/2099
FR0A99;57450;57550;15/02/2011;01/01/2099
FR0A99;57570;57620;15/02/2011;01/01/2099
FR0A99;57635;57759;15/02/2011;01/01/2099
FR0A99;57771;57780;15/02/2011;01/01/2099
FR0A99;57800;57809;15/02/2011;01/01/2099
FR0A99;57820;57820;15/02/2011;01/01/2099
FR0A99;57840;57865;15/02/2011;01/01/2099
FR0A99;57880;58800;15/02/2011;01/01/2099
FR0A99;61000;61996;15/02/2011;01/01/2099
FR0A99;63000;75998;15/02/2011;01/01/2099
FR0A99;77000;79979;15/02/2011;01/01/2099
FR0A99;81000;85349;15/02/2011;01/01/2099
FR0A99;85360;87998;15/02/2011;01/01/2099
FR0A99;90000;99599;15/02/2011;01/01/2099
FR0024;00200;19800;15/02/2011;01/01/2099
FR0024;21000;59113;15/02/2011;01/01/2099
FR0024;59115;59121;15/02/2011;01/01/2099
FR0024;59124;59139;15/02/2011;01/01/2099
FR0024;59141;59142;15/02/2011;01/01/2099
FR0024;59144;59152;15/02/2011;01/01/2099
FR0024;59154;59179;15/02/2011;01/01/2099
FR0024;59181;59209;15/02/2011;01/01/2099
FR0024;59211;59227;15/02/2011;01/01/2099
FR0024;59230;59239;15/02/2011;01/01/2099
FR0024;59241;59253;15/02/2011;01/01/2099
FR0024;59255;59278;15/02/2011;01/01/2099
FR0024;59280;59283;15/02/2011;01/01/2099
FR0024;59286;59374;15/02/2011;01/01/2099
FR0024;59390;59410;15/02/2011;01/01/2099
FR0024;59416;59429;15/02/2011;01/01/2099
FR0024;59431;59468;15/02/2011;01/01/2099
FR0024;59471;59491;15/02/2011;01/01/2099
FR0024;59493;59494;15/02/2011;01/01/2099
FR0024;59496;59620;15/02/2011;01/01/2099
FR0024;59635;59639;15/02/2011;01/01/2099
FR0024;59650;59669;15/02/2011;01/01/2099
FR0024;59671;59723;15/02/2011;01/01/2099
FR0024;59728;59750;15/02/2011;01/01/2099
FR0024;59770;59790;15/02/2011;01/01/2099
FR0024;59800;59818;15/02/2011;01/01/2099
FR0024;59830;59940;15/02/2011;01/01/2099
FR0024;59950;59950;15/02/2011;01/01/2099
FR0024;59960;62093;15/02/2011;01/01/2099
FR0024;62110;62124;15/02/2011;01/01/2099
FR0024;62127;62131;15/02/2011;01/01/2099
FR0024;62136;62136;15/02/2011;01/01/2099
FR0024;62138;62139;15/02/2011;01/01/2099
FR0024;62141;62141;15/02/2011;01/01/2099
FR0024;62143;62151;15/02/2011;01/01/2099
FR0024;62153;62153;15/02/2011;01/01/2099
FR0024;62156;62161;15/02/2011;01/01/2099
FR0024;62165;62169;15/02/2011;01/01/2099
FR0024;62172;62175;15/02/2011;01/01/2099
FR0024;62182;62182;15/02/2011;01/01/2099
FR0024;62189;62199;15/02/2011;01/01/2099
FR0024;62210;62214;15/02/2011;01/01/2099
FR0024;62217;62218;15/02/2011;01/01/2099
FR0024;62220;62221;15/02/2011;01/01/2099
FR0024;62223;62223;15/02/2011;01/01/2099
FR0024;62232;62232;15/02/2011;01/01/2099
FR0024;62241;62249;15/02/2011;01/01/2099
FR0024;62251;62270;15/02/2011;01/01/2099
FR0024;62290;62309;15/02/2011;01/01/2099
FR0024;62320;62320;15/02/2011;01/01/2099
FR0024;62330;62339;15/02/2011;01/01/2099
FR0024;62350;62350;15/02/2011;01/01/2099
FR0024;62390;62470;15/02/2011;01/01/2099
FR0024;62490;62490;15/02/2011;01/01/2099
FR0024;62530;62550;15/02/2011;01/01/2099
FR0024;62580;62590;15/02/2011;01/01/2099
FR0024;62620;62620;15/02/2011;01/01/2099
FR0024;62640;62640;15/02/2011;01/01/2099
FR0024;62660;62710;15/02/2011;01/01/2099
FR0024;62740;62760;15/02/2011;01/01/2099
FR0024;62790;62820;15/02/2011;01/01/2099
FR0024;62840;62840;15/02/2011;01/01/2099
FR0024;62860;62860;15/02/2011;01/01/2099
FR0024;62880;62889;15/02/2011;01/01/2099
FR0024;62920;62929;15/02/2011;01/01/2099
FR0024;62940;62960;15/02/2011;01/01/2099
FR0024;62970;62980;15/02/2011;01/01/2099
FR0024;63000;99599;15/02/2011;01/01/2099
FR0A20;20000;20900;20/07/2011;01/01/2099
FR0047;00200;19800;15/02/2011;01/01/2099
FR0047;21000;59113;15/02/2011;01/01/2099
FR0047;59115;59121;15/02/2011;01/01/2099
FR0047;59124;59139;15/02/2011;01/01/2099
FR0047;59141;59142;15/02/2011;01/01/2099
FR0047;59144;59152;15/02/2011;01/01/2099
FR0047;59154;59179;15/02/2011;01/01/2099
FR0047;59181;59209;15/02/2011;01/01/2099
FR0047;59211;59227;15/02/2011;01/01/2099
FR0047;59230;59239;15/02/2011;01/01/2099
FR0047;59241;59253;15/02/2011;01/01/2099
FR0047;59255;59278;15/02/2011;01/01/2099
FR0047;59280;59283;15/02/2011;01/01/2099
FR0047;59286;59374;15/02/2011;01/01/2099
FR0047;59390;59410;15/02/2011;01/01/2099
FR0047;59416;59429;15/02/2011;01/01/2099
FR0047;59431;59468;15/02/2011;01/01/2099
FR0047;59471;59491;15/02/2011;01/01/2099
FR0047;59493;59494;15/02/2011;01/01/2099
FR0047;59496;59620;15/02/2011;01/01/2099
FR0047;59635;59639;15/02/2011;01/01/2099
FR0047;59650;59669;15/02/2011;01/01/2099
FR0047;59671;59723;15/02/2011;01/01/2099
FR0047;59728;59750;15/02/2011;01/01/2099
FR0047;59770;59790;15/02/2011;01/01/2099
FR0047;59800;59818;15/02/2011;01/01/2099
FR0047;59830;59940;15/02/2011;01/01/2099
FR0047;59950;59950;15/02/2011;01/01/2099
FR0047;59960;62093;15/02/2011;01/01/2099
FR0047;62110;62124;15/02/2011;01/01/2099
FR0047;62127;62131;15/02/2011;01/01/2099
FR0047;62136;62136;15/02/2011;01/01/2099
FR0047;62138;62139;15/02/2011;01/01/2099
FR0047;62141;62141;15/02/2011;01/01/2099
FR0047;62143;62151;15/02/2011;01/01/2099
FR0047;62153;62153;15/02/2011;01/01/2099
FR0047;62156;62161;15/02/2011;01/01/2099
FR0047;62165;62169;15/02/2011;01/01/2099
FR0047;62172;62175;15/02/2011;01/01/2099
FR0047;62182;62182;15/02/2011;01/01/2099
FR0047;62189;62199;15/02/2011;01/01/2099
FR0047;62210;62214;15/02/2011;01/01/2099
FR0047;62217;62218;15/02/2011;01/01/2099
FR0047;62220;62221;15/02/2011;01/01/2099
FR0047;62223;62223;15/02/2011;01/01/2099
FR0047;62232;62232;15/02/2011;01/01/2099
FR0047;62241;62249;15/02/2011;01/01/2099
FR0047;62251;62270;15/02/2011;01/01/2099
FR0047;62290;62309;15/02/2011;01/01/2099
FR0047;62320;62320;15/02/2011;01/01/2099
FR0047;62330;62339;15/02/2011;01/01/2099
FR0047;62350;62350;15/02/2011;01/01/2099
FR0047;62390;62470;15/02/2011;01/01/2099
FR0047;62490;62490;15/02/2011;01/01/2099
FR0047;62530;62550;15/02/2011;01/01/2099
FR0047;62580;62590;15/02/2011;01/01/2099
FR0047;62620;62620;15/02/2011;01/01/2099
FR0047;62640;62640;15/02/2011;01/01/2099
FR0047;62660;62710;15/02/2011;01/01/2099
FR0047;62740;62760;15/02/2011;01/01/2099
FR0047;62790;62820;15/02/2011;01/01/2099
FR0047;62840;62840;15/02/2011;01/01/2099
FR0047;62860;62860;15/02/2011;01/01/2099
FR0047;62880;62889;15/02/2011;01/01/2099
FR0047;62920;62929;15/02/2011;01/01/2099
FR0047;62940;62960;15/02/2011;01/01/2099
FR0047;62970;62980;15/02/2011;01/01/2099
FR0047;63000;99599;15/02/2011;01/01/2099
FR0015;00200;19800;15/02/2011;01/01/2099
FR0015;21000;99599;15/02/2011;01/01/2099
FR0065;03110;03111;15/02/2011;01/01/2099
FR0065;03120;03121;15/02/2011;01/01/2099
FR0065;03140;03150;15/02/2011;01/01/2099
FR0065;03200;03209;15/02/2011;01/01/2099
FR0065;03250;03289;15/02/2011;01/01/2099
FR0065;03300;03309;15/02/2011;01/01/2099
FR0065;03321;03330;15/02/2011;01/01/2099
